id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
71.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.0018125768659277475
71.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.0040816313722376145
71.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.0021445137050493043
71.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.002615019170861789
71.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.002918265399429078
71.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.0008722507290325359
71.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.000767381971558353
72.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_6h30m,0.5813518983276165,2.074130243425574,1.8066523627953084,1.7473435960648231,1.8558370979496175,0.6072371495712174,3.355458807852295,1.7535866690563409,2.59025196443681
72.csv_Day7_7h00m,7.541662535555842,14.711656806687614,15.278892605152963,18.600558706873315,19.717681480228865,15.55337185681801,22.420112353040214,22.490879964704455,27.040612214322863
72.csv_Day7_7h30m,14.231941993822051,24.14775283275813,30.1747183587961,32.375055658582056,33.58938278329314,33.64645148357806,35.105000993162946,35.178606341713945,34.591726712271246
72.csv_Day7_8h00m,24.023207255445865,37.05305703344832,41.81073727282276,44.79991393627348,48.97417594229766,49.96935076176536,51.1783200641639,52.06061293946015,52.9076450732842
72.csv_Day7_8h30m,32.41200544535324,47.76785063775081,56.41085494015569,61.22857271835778,62.66866215538239,66.45101623465376,64.87627212917747,68.49739915242165,68.34913405376322
72.csv_Day7_9h00m,41.18696957606699,64.2420134164133,73.0879938913051,75.64835161026119,78.30572747984104,78.09962083489603,78.1342756923589,80.09460300064342,83.21161968756005
72.csv_Day7_9h30m,41.99474743341874,73.43353740276842,85.4152604584205,92.08889154359787,88.3735944649228,91.04958575070992,89.29581221668313,89.20503215214933,100.34277774188325
72.csv_Day7_10h00m,45.585833686238615,77.11607547456525,90.00149071642724,95.56105245427815,98.56381932413636,103.16996655286991,104.94159876685472,96.01583471357397,114.99963074413351
72.csv_Day7_10h30m,46.68104531507411,78.54075298513915,94.36832516488519,101.62887379108564,103.79350190266412,111.77360518146011,109.44141352072567,98.9849506679299,120.4826221793895
72.csv_Day7_11h00m,47.662608487322224,79.06622217969135,97.4238414153549,104.59082560436431,108.99032050285268,114.48241292902614,113.13933017422346,107.54714114433945,120.33073819677294
72.csv_Day7_11h30m,47.148403414324925,79.06622217969135,96.76206242133154,106.05375951924323,111.46339683243203,116.35378470499553,116.74445186745149,112.13344558556066,123.57259654518079
72.csv_Day7_12h00m,46.900877885300865,77.86840055695694,94.98176443299278,104.9550559173166,113.40116419525748,116.68427578214371,116.76541465774875,112.36089793727662,124.5127213818074
72.csv_Day7_12h30m,46.668707284219266,76.74323136734975,93.65311130478207,102.17155930084468,108.62742198954034,113.48313006145955,114.72801874892279,111.08855977484521,121.46296670237615
72.csv_Day7_13h00m,44.50501329826042,74.73488993286716,87.77118853330589,96.57336392084237,101.04367448077687,106.42927127636821,106.96900933739118,107.04475214003719,119.48809534235014
72.csv_Day7_13h30m,38.7278935144371,66.43127550849778,79.28166466817405,86.22971384185115,93.53514401128093,93.30327966819323,98.64784106931143,99.63920101289244,109.83410942828758
72.csv_Day7_14h00m,28.95912163988517,48.035053975481,63.74872303744253,74.2814813573014,80.76737308935219,83.3797908748552,87.59368048847836,85.46306586906238,97.35290229591216
72.csv_Day7_14h30m,24.750156153161548,44.38290473961388,53.60865603818307,65.66673116604542,73.45604832377656,74.87279455060536,80.65152337653356,77.25528083994753,86.00114381710554
72.csv_Day7_15h00m,15.996380472822239,31.133231392105436,40.02990766176419,46.114579807587866,54.07746312121986,61.65176813453569,64.24988668880245,62.26386716324997,65.56082564163543
72.csv_Day7_15h30m,12.400941910220155,28.04449957104468,34.78839192176713,38.439987209268516,45.05948878665145,46.6773498487027,51.17497710508274,50.16676890226385,54.2884486523228
72.csv_Day7_16h00m,9.859853583048764,19.063720610690837,22.807899793644893,25.915048675276516,27.27887155502202,26.181838885329984,32.83504574639071,30.96891405367591,36.259474257787666
72.csv_Day7_16h30m,5.093519451654098,10.240902814143194,11.301204587257965,14.413404780901839,14.74752769404289,14.914370100145433,20.04177894012325,18.330749209332645,21.40703466932149
72.csv_Day7_17h00m,-0.2709738616212487,1.0645066004500003,0.6276918938659782,0.8432797339694608,1.6452521892781076,3.0015752477081756,2.409390814979693,-2.184702511526665,4.336478774982778
72.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
72.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.014524800629070602
72.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.014502102062852816
72.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.015017727210038335
72.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.014594091479835501
72.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016819177855314397
72.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016902265865200425
72.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016967731650568255
72.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016976273921935424
72.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.017824671052681887
72.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016383749230315235
72.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.01641064752742502
72.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,-0.016378178267097875
72.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.55039233259073
72.csv_Day8_6h30m,4.072896145640424,5.024645118015007,4.9771999182608955,5.499319697133442,5.690707499264395,6.669517897403216,5.869431639570552,5.491012028357055,6.26402634192058
72.csv_Day8_7h00m,20.19202438841318,20.838903812431965,21.926205284248354,20.1985881912355,21.08265541301602,21.700951135841102,21.878828776553206,24.553038307134976,23.34468953031861
72.csv_Day8_7h30m,38.75366778721981,37.52306896173617,40.17694755257004,39.11528797847409,38.80323338050678,37.838948535187725,42.59042472453362,45.20143633174408,38.47627830873921
72.csv_Day8_8h00m,56.87391580335523,55.85207556399447,56.88990229141772,57.34702456083731,57.56708612242671,57.4854027410141,55.97631985716777,58.26557250326125,63.13385286458476
72.csv_Day8_8h30m,72.52575646926203,73.15682265156026,73.82372211535446,74.72098351901161,74.46451031022627,72.56257146586466,74.15490536622839,76.33598461969737,78.8384431541901
72.csv_Day8_9h00m,88.48195615953543,87.25351042551924,87.32008149999433,88.5679510387126,88.43808085032205,88.34635262096829,87.12729194079654,89.72742417753548,91.14105924685379
72.csv_Day8_9h30m,102.32216566713564,102.39718561024452,101.58470122193145,102.9299347052472,102.90672732910394,100.19388840818857,100.50762677427328,101.71752433480661,103.97327063522823
72.csv_Day8_10h00m,113.2931481229871,112.61327436139001,113.97455817247857,112.73555018865822,114.903513590079,112.54627550045116,112.84488416654767,114.32075441136342,114.9541854852137
72.csv_Day8_10h30m,113.66627422381282,113.33267130439022,113.40678603873151,114.08868103656008,114.11433291800088,112.11899949244165,113.60148456805763,112.67389081722789,118.91116776820525
72.csv_Day8_11h00m,124.34500981972286,123.82591098725197,124.11422589531495,123.43744777702604,125.11738961492728,122.28951640709269,121.9130884001282,123.89362424832007,128.51177064983364
72.csv_Day8_11h30m,128.00642228533047,128.34956220104763,128.3251116065621,127.37352441968949,130.63413006703774,126.72499030970073,125.63141109914471,128.37027200250816,134.89363347538256
72.csv_Day8_12h00m,127.19726786413256,127.52768345975454,127.66108007433073,127.58635482605528,128.84276959679332,126.71849942299261,125.04014081075636,128.55531825652668,132.31188245699792
72.csv_Day8_12h30m,126.03230441204826,126.28193200751095,126.6138892453096,125.73156195774546,127.72190967124217,124.08769053935762,124.2514981253816,125.77889645485274,131.89775266279037
72.csv_Day8_13h00m,116.69369990895527,116.96148603027314,116.31331001056321,117.88574511521665,118.44718233588705,114.43478791556441,115.81619974327296,117.2251661829821,123.01175036254688
72.csv_Day8_13h30m,79.19429287291632,80.01861357510711,80.22116255038137,81.0121282986166,81.73462484945337,79.46225924231172,82.85787043026397,84.7226105100959,82.46622485037537
72.csv_Day8_14h00m,65.23292230002866,66.11279517085549,66.07583862695307,68.32167553648137,65.4961607984022,70.2476663576101,69.58401984384071,68.24491876308096,66.2925904913964
72.csv_Day8_14h30m,64.29002686728568,64.3412509340403,63.78750492278988,67.94689655861185,66.0538180699559,66.65907369221163,68.77199160450243,67.50670806338212,70.46443383029214
72.csv_Day8_15h00m,48.845512593383575,47.7198119217017,46.017807754154276,48.326951600719084,48.33166670034347,48.17784835464144,47.107106264949266,50.2128235454104,49.47170299420419
72.csv_Day8_15h30m,46.991813708116496,44.767087950706035,45.531618677056606,50.52846673810699,49.26597360435328,46.90381400559317,45.97212074232508,46.15055140167114,48.39476707779299
72.csv_Day8_16h00m,38.377210419038335,38.079514110773644,38.74198564767815,39.417829424088474,36.87225117688193,35.701184632584045,38.66294163974821,39.04902154443819,39.29768178250044
72.csv_Day8_16h30m,19.232810681356966,19.828011514194387,21.196710193124503,24.51819075193022,23.361332902532517,20.29069449280869,21.37641482268045,21.25748157805754,28.90468930704906
72.csv_Day8_17h00m,4.271299333381954,6.197886917849793,4.9266878822473466,3.3167256055963,4.599785925743443,7.176261703514772,8.654065492725191,7.620430935107766,9.219945893179627
72.csv_Day8_17h30m,-8.893446894230471e-07,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,8.153816856444114e-14,0.04008080770994202
72.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03759452610953101
72.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04188844102461058
72.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.02248844643876955
72.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.022752210121716968
72.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.026374846196811907
72.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.02306107569764068
72.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.022764975103669212
72.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.022471501368665228
72.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.023838453591576714
72.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.02386773204659693
72.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.02267727490820886
72.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.023031497382669054
73.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_7h00m,0.7841565770177854,2.235538848387381,3.4210533473853184,2.043905406492263,1.8599938903550985,3.3612109190362194,4.7091878466780885,3.7378191432542076,4.808266018294396
73.csv_Day7_7h30m,7.1177237097327755,11.479932140034938,13.899694353972713,13.062100324196258,12.407018251415789,17.605080186932682,17.349104805903803,17.18213009629639,19.55281434206691
73.csv_Day7_8h00m,12.727916111829943,20.210557224632325,26.49841530651334,28.171365942481774,30.206214296369716,25.359939173318118,36.533322292121625,32.706170842527946,32.80107960552511
73.csv_Day7_8h30m,16.876919729071158,26.24740494808536,30.701295699830528,32.41147944324463,38.63853306063701,30.304394986337115,51.84878262428927,47.02743643685169,47.557207873787426
73.csv_Day7_9h00m,24.152317016995724,33.45655590078585,40.24503783930216,47.22407583429491,52.40687238081745,43.676922023521485,60.451810259104164,62.957553226525164,68.87435316134344
73.csv_Day7_9h30m,29.26379904982379,42.38626052011864,51.6568190839715,60.413403825683744,66.95875456958247,68.61184026827425,68.55617605419243,79.1235520633071,76.7442314486767
73.csv_Day7_10h00m,35.78765818314581,54.47418321452802,63.476793044334926,71.99814382862968,81.46213237221365,82.1501645052821,79.59684259574925,87.94134603900406,93.44137756139045
73.csv_Day7_10h30m,37.19664534540277,58.49550516929886,66.72572943008717,78.88348449656263,89.0194521402386,91.60110626497959,89.84519795199628,96.14523120268046,98.39673676208503
73.csv_Day7_11h00m,38.05025843565814,61.261560767965875,74.68702021645464,85.20732476115523,94.83099320038306,98.14312644946827,99.66856198539358,100.85491288613687,106.88766998113354
73.csv_Day7_11h30m,38.92494038603604,62.8977730262958,77.7614853236581,87.24344224107242,97.24026191172649,98.60117087202687,100.94399590712871,103.20358912921733,113.0338156747475
73.csv_Day7_12h00m,40.6037820347734,67.03044823001521,80.46399621378603,91.33365893667875,99.11167304354112,102.41275160739673,102.90149381780847,102.7634540080119,110.90328827236068
73.csv_Day7_12h30m,43.30943183336561,70.61848903545034,81.68465533664425,89.81705932964451,98.20567747188474,100.3174036792218,104.1485993563008,102.72774329072081,108.73401330787334
73.csv_Day7_13h00m,43.58707157702632,70.64189912085274,82.49001774486582,87.1725634288565,89.96678312492122,94.4799768466921,96.97299218368083,98.2309102707602,102.61350352521438
73.csv_Day7_13h30m,42.289187781046635,71.96923788227718,78.78580459933613,85.3718432459323,87.6892556297579,87.92684992998653,90.08461341329698,90.26787238900235,92.26252812738795
73.csv_Day7_14h00m,37.66184690042745,62.947253348370936,67.82235766391865,73.50348071569698,74.34578705282524,79.04913516243437,76.51834763197058,73.99067095538629,83.86242135265705
73.csv_Day7_14h30m,33.496743470226214,53.152763214259394,60.4555826671316,65.17411928399403,64.79139990155548,71.18342349755204,67.87055288399876,66.33332256924083,76.71620380916731
73.csv_Day7_15h00m,23.176831578506217,41.05611255043751,45.01191522406691,46.00083256840547,48.908375990990294,51.29314008585952,47.81688568065967,53.908391663954866,56.55404177211226
73.csv_Day7_15h30m,19.918838831559743,32.88412981014127,37.34208110269017,41.33429199078293,39.16319918821059,39.62508556310547,36.35513392482257,44.90853445113426,44.4377977446485
73.csv_Day7_16h00m,10.876205509128038,16.201240392146463,15.274102960663729,16.95816110293268,18.5090039042069,16.38623019503796,23.606435738870694,25.469820233067736,25.732806501331734
73.csv_Day7_16h30m,2.4519802445470313,3.909686819110113,4.614112831498598,4.64004329716312,4.068429079873827,9.301080600199978,12.820703942156076,11.673102477293401,17.87510219378423
73.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,-0.0027967776497338655
73.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
73.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.047020162884608765
73.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04706730371817917
73.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.046490095937026896
73.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04665135736701452
73.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.0430901564500912
73.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04310770416877781
73.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.043258422846674804
73.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03611198992984878
73.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.037490913483192105
73.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.037534846378410966
73.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.038128788821434355
73.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.0381612580817615
73.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.6649258897841948
73.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.6643445607578495
73.csv_Day8_7h00m,4.27471974438012,3.497414585924035,3.791385070041942,3.8522346245112487,4.363552953507448,5.501967397672474,5.542138745312069,5.317440172523301,6.982463496300309
73.csv_Day8_7h30m,16.8337645031757,18.158839081965944,17.34470642077993,18.21625550894416,18.264958984515097,18.466117779758335,17.058757815044338,16.744292516591965,16.31546445290618
73.csv_Day8_8h00m,38.439675113221156,38.37695000219223,39.768194271698725,41.965472591073414,40.45518101851853,38.85176571086754,39.95665647413783,41.711529441993136,44.7083941100983
73.csv_Day8_8h30m,55.39585930771608,54.759776283256585,54.51321387552482,57.63027034831735,55.29261820710464,54.95037380565684,58.528369175727434,57.297743545927254,62.64858952752027
73.csv_Day8_9h00m,65.19557131382507,65.35367796225057,66.13753848350783,67.07046189466031,67.0522272965641,65.15601466837711,65.18465830968526,68.67090884988455,69.84626972215888
73.csv_Day8_9h30m,82.87964609114755,82.43069640490882,83.40954764449856,84.03437050196847,82.77079782848969,82.26373145865949,82.32263922390214,81.20778446824087,86.14709469316108
73.csv_Day8_10h00m,92.05360145860352,90.54415903513939,92.71574942260409,93.32634428694092,93.70830191525465,91.71200936777117,92.89343398814717,92.87636214415691,94.27217920622537
73.csv_Day8_10h30m,102.53589531576715,102.57997219137027,102.212923250447,103.541317721045,104.47748166100129,102.14182005943374,102.87713461178666,104.67935799592343,105.0835176492555
